fecha,BurstId,burst_side,attacked_side,L0,event_number_after_prefix,event_close_ts_recv,order_id,price,F_qty,C_qty_same_event_order_price,has_C_identity_sibling,F_C_qty_equal,F_minus_C_qty,M_state_reduction_qty,C_state_reduction_qty,total_state_reduction_qty,has_M_or_C_state_reduction,F_state_reduction_qty_equal,F_minus_state_reduction_qty
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,1103,2024-05-28T13:31:44.460830668+00:00,6852535839116,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,1103,2024-05-28T13:31:44.460830668+00:00,6852535839614,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,1139,2024-05-28T13:31:44.565985553+00:00,6852535840071,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,1139,2024-05-28T13:31:44.565985553+00:00,6852535840074,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,1345,2024-05-28T13:31:44.800028908+00:00,6852535840315,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,1345,2024-05-28T13:31:44.800028908+00:00,6852535840617,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,1345,2024-05-28T13:31:44.800028908+00:00,6852535840618,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,2074,2024-05-28T13:31:45.516618792+00:00,6852535842300,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,2365,2024-05-28T13:31:45.659473655+00:00,6852535843021,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,2399,2024-05-28T13:31:45.676737701+00:00,6852535843069,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,2817,2024-05-28T13:31:46.122849067+00:00,6852535844390,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,3706,2024-05-28T13:31:46.869156842+00:00,6852535846443,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,3715,2024-05-28T13:31:46.869896619+00:00,6852535846453,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,3765,2024-05-28T13:31:46.886983798+00:00,6852535846465,18935.25,2.0,2.0,True,True,0.0,0.0,2.0,2.0,True,True,0.0
2024-05-28,LB_20240528_093142_BUY_0001,BUY,A,18935.25,3765,2024-05-28T13:31:46.886983798+00:00,6852535847601,18935.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,1,2024-06-05T13:35:48.054464062+00:00,6852750412718,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,1,2024-06-05T13:35:48.054464062+00:00,6852750412732,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,66,2024-06-05T13:35:48.110871777+00:00,6852750412966,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,127,2024-06-05T13:35:48.175496857+00:00,6852750413070,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,468,2024-06-05T13:35:48.420128469+00:00,6852750414159,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,480,2024-06-05T13:35:48.458423552+00:00,6852750414163,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,957,2024-06-05T13:35:48.998844832+00:00,6852750415728,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,957,2024-06-05T13:35:48.998844832+00:00,6852750415738,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,976,2024-06-05T13:35:49.034819707+00:00,6852750415774,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,1346,2024-06-05T13:35:49.600008425+00:00,6852750416612,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,1563,2024-06-05T13:35:50.117921341+00:00,6852750417636,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,2468,2024-06-05T13:35:51.142469651+00:00,6852750420049,18817.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-05,LB_20240605_093547_SELL_0002,SELL,B,18817.25,2628,2024-06-05T13:35:51.214284807+00:00,6852748719129,18817.25,3.0,0.0,False,False,3.0,0.0,0.0,0.0,False,False,3.0
2024-06-06,LB_20240606_093413_BUY_0001,BUY,A,19107.0,1,2024-06-06T13:34:14.079248067+00:00,6852779177274,19107.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-06,LB_20240606_093413_BUY_0001,BUY,A,19107.0,846,2024-06-06T13:34:16.260760557+00:00,6852779180486,19107.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-06,LB_20240606_093413_BUY_0001,BUY,A,19107.0,855,2024-06-06T13:34:16.307839730+00:00,6852779180857,19107.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-06,LB_20240606_093413_BUY_0001,BUY,A,19107.0,856,2024-06-06T13:34:16.308234942+00:00,6852779181046,19107.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-06,LB_20240606_093413_BUY_0001,BUY,A,19107.0,903,2024-06-06T13:34:16.453624374+00:00,6852779181407,19107.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,1,2024-06-11T13:33:51.059732422+00:00,6852883388213,19073.5,1.0,0.0,False,False,1.0,1.0,0.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,8,2024-06-11T13:33:51.060127833+00:00,6852883388213,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,12,2024-06-11T13:33:51.060359209+00:00,6852883388242,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,139,2024-06-11T13:33:51.133916495+00:00,6852883388537,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,320,2024-06-11T13:33:51.266831097+00:00,6852883388915,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,518,2024-06-11T13:33:51.391001226+00:00,6852883389444,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,518,2024-06-11T13:33:51.391001226+00:00,6852883389446,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,557,2024-06-11T13:33:51.403360793+00:00,6852883389587,19073.5,1.0,0.0,False,False,1.0,1.0,0.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,558,2024-06-11T13:33:51.403727779+00:00,6852883389587,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,558,2024-06-11T13:33:51.403727779+00:00,6852883389589,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,662,2024-06-11T13:33:51.530460973+00:00,6852883389832,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,679,2024-06-11T13:33:51.548017438+00:00,6852883389835,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,702,2024-06-11T13:33:51.616948553+00:00,6852883389842,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,702,2024-06-11T13:33:51.616948553+00:00,6852883389852,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,702,2024-06-11T13:33:51.616948553+00:00,6852883389909,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,710,2024-06-11T13:33:51.617413118+00:00,6852883389972,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,729,2024-06-11T13:33:51.625812858+00:00,6852883390063,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,729,2024-06-11T13:33:51.625812858+00:00,6852883390064,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,740,2024-06-11T13:33:51.628801252+00:00,6852883390084,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,752,2024-06-11T13:33:51.640736569+00:00,6852883390087,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-11,LB_20240611_093350_BUY_0001,BUY,A,19073.5,773,2024-06-11T13:33:51.667267163+00:00,6852883390099,19073.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,215,2024-06-14T13:36:45.315407948+00:00,6853011397891,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,262,2024-06-14T13:36:45.374980146+00:00,6853011398784,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,262,2024-06-14T13:36:45.374980146+00:00,6853011398800,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,262,2024-06-14T13:36:45.374980146+00:00,6853011398801,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,262,2024-06-14T13:36:45.374980146+00:00,6853011398807,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,262,2024-06-14T13:36:45.374980146+00:00,6853011398817,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,262,2024-06-14T13:36:45.374980146+00:00,6853011398860,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,285,2024-06-14T13:36:45.376481122+00:00,6853011398966,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,594,2024-06-14T13:36:45.829114304+00:00,6853011399168,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,613,2024-06-14T13:36:45.833378978+00:00,6853011400402,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,623,2024-06-14T13:36:45.849345226+00:00,6853011400537,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2313,2024-06-14T13:36:48.024986268+00:00,6853011401152,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2313,2024-06-14T13:36:48.024986268+00:00,6853011406494,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2313,2024-06-14T13:36:48.024986268+00:00,6853011407100,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2313,2024-06-14T13:36:48.024986268+00:00,6853011407136,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2440,2024-06-14T13:36:48.152796112+00:00,6853011407702,19586.75,1.0,0.0,False,False,1.0,1.0,0.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2441,2024-06-14T13:36:48.152911236+00:00,6853011407702,19586.75,2.0,2.0,True,True,0.0,0.0,2.0,2.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2753,2024-06-14T13:36:48.548687295+00:00,6853011408818,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2785,2024-06-14T13:36:48.566815570+00:00,6853011409105,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,2785,2024-06-14T13:36:48.566815570+00:00,6853011409150,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,3178,2024-06-14T13:36:49.197465447+00:00,6853011410432,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-06-14,LB_20240614_093644_BUY_0001,BUY,A,19586.75,3445,2024-06-14T13:36:49.450176539+00:00,6853011412152,19586.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-08,LB_20240708_093223_BUY_0001,BUY,A,20642.75,4,2024-07-08T13:32:24.063387524+00:00,6853512787235,20642.75,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,904,2024-07-12T13:31:02.583980366+00:00,6853640119412,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,1365,2024-07-12T13:31:02.782065342+00:00,6853640124850,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,1365,2024-07-12T13:31:02.782065342+00:00,6853640124896,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,2651,2024-07-12T13:31:03.415106938+00:00,6853640125045,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,2652,2024-07-12T13:31:03.415146330+00:00,6853640125048,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,2652,2024-07-12T13:31:03.415146330+00:00,6853640125841,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,3021,2024-07-12T13:31:03.648688898+00:00,6853640129102,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,3415,2024-07-12T13:31:03.896796226+00:00,6853640131205,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,3415,2024-07-12T13:31:03.896796226+00:00,6853640131208,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,3422,2024-07-12T13:31:03.897038005+00:00,6853640122787,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,3422,2024-07-12T13:31:03.897038005+00:00,6853640132234,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,3422,2024-07-12T13:31:03.897038005+00:00,6853640132269,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,5256,2024-07-12T13:31:04.870760932+00:00,6853640138143,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,5323,2024-07-12T13:31:04.882288745+00:00,6853640138310,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,5323,2024-07-12T13:31:04.882288745+00:00,6853640138311,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-12,LB_20240712_093101_BUY_0001,BUY,A,20469.5,5342,2024-07-12T13:31:04.883190262+00:00,6853640138325,20469.5,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,416,2024-07-16T13:32:13.294095472+00:00,6853715616085,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,574,2024-07-16T13:32:13.428257322+00:00,6853715616086,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,579,2024-07-16T13:32:13.428484438+00:00,6853715616544,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,3390,2024-07-16T13:32:15.740448624+00:00,6853715616674,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,3390,2024-07-16T13:32:15.740448624+00:00,6853715616701,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,3390,2024-07-16T13:32:15.740448624+00:00,6853715616737,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,3390,2024-07-16T13:32:15.740448624+00:00,6853715625420,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,3414,2024-07-16T13:32:15.741528923+00:00,6853715625589,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,4990,2024-07-16T13:32:17.160853916+00:00,6853715630354,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,5914,2024-07-16T13:32:18.062342953+00:00,6853715633091,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,5914,2024-07-16T13:32:18.062342953+00:00,6853715633112,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-16,LB_20240716_093212_BUY_0001,BUY,A,20660.25,5914,2024-07-16T13:32:18.062342953+00:00,6853715633309,20660.25,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,293,2024-07-18T13:31:56.450061145+00:00,6853808706512,20112.0,2.0,2.0,True,True,0.0,0.0,2.0,2.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,2168,2024-07-18T13:31:57.829943346+00:00,6853808708846,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,3170,2024-07-18T13:31:58.351639664+00:00,6853808714661,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,3170,2024-07-18T13:31:58.351639664+00:00,6853808714663,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,3205,2024-07-18T13:31:58.364545082+00:00,6853808714838,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,3276,2024-07-18T13:31:58.405224987+00:00,6853808714976,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,3450,2024-07-18T13:31:58.586560379+00:00,6853808715485,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,4210,2024-07-18T13:31:59.209691471+00:00,6853808717393,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,4210,2024-07-18T13:31:59.209691471+00:00,6853808717396,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,4210,2024-07-18T13:31:59.209691471+00:00,6853808717414,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-18,LB_20240718_093155_SELL_0001,SELL,B,20112.0,6455,2024-07-18T13:32:00.694578411+00:00,6853808722301,20112.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,1,2024-07-22T13:31:57.031322620+00:00,6853922709280,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,72,2024-07-22T13:31:57.068510101+00:00,6853922709514,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,148,2024-07-22T13:31:57.111583830+00:00,6853922709752,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,150,2024-07-22T13:31:57.111785459+00:00,6853922709757,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,165,2024-07-22T13:31:57.132358513+00:00,6853922709820,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,511,2024-07-22T13:31:57.278195982+00:00,6853922709909,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,696,2024-07-22T13:31:57.407343499+00:00,6853922709918,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,790,2024-07-22T13:31:57.499068675+00:00,6853922711655,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,801,2024-07-22T13:31:57.516365763+00:00,6853922712485,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,913,2024-07-22T13:31:57.616092955+00:00,6853922712818,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,913,2024-07-22T13:31:57.616092955+00:00,6853922712820,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,913,2024-07-22T13:31:57.616092955+00:00,6853922713226,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,6098,2024-07-22T13:32:00.783963012+00:00,6853922719259,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,6098,2024-07-22T13:32:00.783963012+00:00,6853922720386,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
2024-07-22,LB_20240722_093156_SELL_0001,SELL,B,19899.0,6098,2024-07-22T13:32:00.783963012+00:00,6853922729596,19899.0,1.0,1.0,True,True,0.0,0.0,1.0,1.0,True,True,0.0
