date,symbol,lvn_id,price,volume,depth,width_ticks,low_price,high_price,left_neighbor_mean,right_neighbor_mean,volume_percent_of_neighbors,volume_percent_of_poc,distance_to_poc_ticks,distance_to_vah_ticks,distance_to_val_ticks,member_level_count,retest_count,had_retest,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown
2026-05-22,NQ,FIRST_MINUTE_0930_0931_LVN_03,29606.25,13.0,0.7173913043478262,5,29606.25,29606.25,46.0,79.0,0.2826086956521739,0.04304635761589404,120.0,75.0,190.0,1,2,True,unknown,0.5682356862209139,trend_down,0.6114453622969939,0.07516080439922604,0.05663982508355097,0.05630862631719381,0.05577887850409005,0.07850073588470836,0.10937544359031688,0.5682356862209139,0.06058059186927118,0.05520132462433322,0.05756758174556744,0.05695816174609873,0.05632365311901411,0.6114453622969939,0.1019233245987215
2026-05-22,NQ,FIRST_MINUTE_0930_0931_LVN_04,29615.0,30.0,0.5238095238095238,5,29615.0,29615.0,88.5,63.0,0.47619047619047616,0.09933774834437085,155.0,110.0,225.0,1,3,True,unknown,0.5682356862209139,trend_down,0.6114453622969939,0.07516080439922604,0.05663982508355097,0.05630862631719381,0.05577887850409005,0.07850073588470836,0.10937544359031688,0.5682356862209139,0.06058059186927118,0.05520132462433322,0.05756758174556744,0.05695816174609873,0.05632365311901411,0.6114453622969939,0.1019233245987215
2026-05-27,NQ,FIRST_MINUTE_0930_0931_LVN_01,30157.5,72.0,0.6129032258064516,5,30157.5,30157.5,186.0,219.5,0.3870967741935484,0.15964523281596452,30.0,-45.0,80.0,1,3,True,double,0.4963385153597043,unknown,0.30131349748898717,0.04128643648450902,0.040589557467957914,0.0405242506982713,0.4963385153597043,0.04296740305360997,0.270487645491393,0.06780619144455458,0.06886872262766354,0.06447798838639894,0.06308927812265289,0.2696938276411702,0.08046461213317914,0.15209207359994809,0.30131349748898717
2026-05-28,NQ,FIRST_MINUTE_0930_0931_LVN_01,30058.75,3.0,0.8846153846153846,5,30058.75,30058.75,26.0,55.0,0.11538461538461539,0.006787330316742082,-130.0,-185.0,-80.0,1,1,True,trend_up,0.421424668830394,trend_up,0.6753208524550333,0.07340957715672976,0.0699951325430526,0.06717503943968144,0.0694086846257896,0.421424668830394,0.07112105749644283,0.22746583990790978,0.049066162955625846,0.04622278743936811,0.04639374621621173,0.07155438256345795,0.6753208524550333,0.0468896854102696,0.06455238296003352
2026-05-28,NQ,FIRST_MINUTE_0930_0931_LVN_02,30073.75,44.0,0.5748792270531401,5,30073.75,30073.75,103.5,122.5,0.4251207729468599,0.09954751131221719,-70.0,-125.0,-20.0,1,2,True,trend_up,0.421424668830394,trend_up,0.6753208524550333,0.07340957715672976,0.0699951325430526,0.06717503943968144,0.0694086846257896,0.421424668830394,0.07112105749644283,0.22746583990790978,0.049066162955625846,0.04622278743936811,0.04639374621621173,0.07155438256345795,0.6753208524550333,0.0468896854102696,0.06455238296003352
2026-06-02,NQ,FIRST_MINUTE_0930_0931_LVN_01,30508.75,62.0,0.6287425149700598,5,30508.75,30508.75,177.5,167.0,0.3712574850299401,0.21160409556313994,-200.0,-235.0,-25.0,1,2,True,trend_up,0.7042872433083248,double,0.9201008091721161,0.042962997798913924,0.042534985030545376,0.04258566645163726,0.07337283008588241,0.7042872433083248,0.043015935895570234,0.051240341429126056,0.009856510101518856,0.009767195517340073,0.009779714408318574,0.9201008091721161,0.011663120810557835,0.029065461120841515,0.009767188869307096
2026-06-02,NQ,FIRST_MINUTE_0930_0931_LVN_02,30548.75,15.0,0.5161290322580645,5,30548.75,30548.75,35.0,31.0,0.4838709677419355,0.051194539249146756,-40.0,-75.0,135.0,1,0,False,trend_up,0.7042872433083248,double,0.9201008091721161,0.042962997798913924,0.042534985030545376,0.04258566645163726,0.07337283008588241,0.7042872433083248,0.043015935895570234,0.051240341429126056,0.009856510101518856,0.009767195517340073,0.009779714408318574,0.9201008091721161,0.011663120810557835,0.029065461120841515,0.009767188869307096
2026-06-04,NQ,FIRST_MINUTE_0930_0931_LVN_01,30215.0,12.0,0.6129032258064516,5,30215.0,30215.0,31.0,62.5,0.3870967741935484,0.02843601895734597,-115.0,-130.0,-40.0,1,0,False,trend_up,0.7497669741787125,unknown,0.5101004894222326,0.04345351359385706,0.04134025157012723,0.03791980533111695,0.04999739666201107,0.7497669741787125,0.038215112233499354,0.03930694643067563,0.06419725447517671,0.055869953500534815,0.05825567333611155,0.12798880618250774,0.08222916657455348,0.10135865650888305,0.5101004894222326
2026-06-04,NQ,FIRST_MINUTE_0930_0931_LVN_02,30221.25,43.0,0.5248618784530387,5,30221.25,30221.25,90.5,97.0,0.47513812154696133,0.1018957345971564,-90.0,-105.0,-15.0,1,0,False,trend_up,0.7497669741787125,unknown,0.5101004894222326,0.04345351359385706,0.04134025157012723,0.03791980533111695,0.04999739666201107,0.7497669741787125,0.038215112233499354,0.03930694643067563,0.06419725447517671,0.055869953500534815,0.05825567333611155,0.12798880618250774,0.08222916657455348,0.10135865650888305,0.5101004894222326
2026-06-05,NQ,FIRST_MINUTE_0930_0931_LVN_01,30041.25,51.0,0.5188679245283019,5,30041.25,30041.25,122.5,106.0,0.4811320754716981,0.1536144578313253,120.0,20.0,165.0,1,3,True,trend_down,0.7069096157061946,trend_down,0.5170274124258462,0.04290802307559989,0.04257265668427191,0.042500525519047545,0.07000080072519654,0.043107587935056806,0.7069096157061946,0.052000790354632696,0.059999271287908836,0.05868637084581199,0.05853825679978186,0.1140092262444225,0.06071801475396805,0.5170274124258462,0.13102144764226056
2026-06-09,NQ,FIRST_MINUTE_0930_0931_LVN_01,29701.25,31.0,0.5633802816901409,5,29701.25,29701.25,95.5,71.0,0.43661971830985913,0.027312775330396475,-90.0,-110.0,-35.0,1,5,True,trend_up,0.5145411707396939,unknown,0.5351727614769037,0.06510834770997836,0.0637155101166026,0.05910977674084543,0.09751603271351719,0.5145411707396939,0.061570151673684875,0.1384390103056777,0.1074034195281421,0.053365189745592054,0.06317150254298383,0.05418492701602017,0.0689272501222663,0.11777494956809174,0.5351727614769037
2026-06-09,NQ,FIRST_MINUTE_0930_0931_LVN_02,29731.25,24.0,0.5,5,29731.25,29731.25,159.5,48.0,0.5,0.021145374449339206,30.0,10.0,85.0,1,2,True,trend_up,0.5145411707396939,unknown,0.5351727614769037,0.06510834770997836,0.0637155101166026,0.05910977674084543,0.09751603271351719,0.5145411707396939,0.061570151673684875,0.1384390103056777,0.1074034195281421,0.053365189745592054,0.06317150254298383,0.05418492701602017,0.0689272501222663,0.11777494956809174,0.5351727614769037
2026-06-09,NQ,FIRST_MINUTE_0930_0931_LVN_03,29746.25,11.0,0.6206896551724138,5,29746.25,29746.25,39.5,29.0,0.3793103448275862,0.009691629955947136,90.0,70.0,145.0,1,0,False,trend_up,0.5145411707396939,unknown,0.5351727614769037,0.06510834770997836,0.0637155101166026,0.05910977674084543,0.09751603271351719,0.5145411707396939,0.061570151673684875,0.1384390103056777,0.1074034195281421,0.053365189745592054,0.06317150254298383,0.05418492701602017,0.0689272501222663,0.11777494956809174,0.5351727614769037
2026-06-10,NQ,FIRST_MINUTE_0930_0931_LVN_01,28835.0,11.0,0.5319148936170213,5,28835.0,28835.0,23.5,40.5,0.46808510638297873,0.042801556420233464,-290.0,-455.0,-260.0,1,4,True,trend_up,0.3984677152351585,trend_up,0.49912035748647043,0.07365791284562252,0.07109590837380904,0.0674955065615734,0.06870470281191686,0.3984677152351585,0.07205569051436653,0.2485225636575532,0.06567840696637495,0.0723325330743369,0.0613269225231382,0.08007323896823156,0.49912035748647043,0.06409265197773308,0.15737588900371496
2026-06-10,NQ,FIRST_MINUTE_0930_0931_LVN_02,28841.25,11.0,0.6333333333333333,5,28841.25,28841.25,52.5,30.0,0.36666666666666664,0.042801556420233464,-265.0,-430.0,-235.0,1,5,True,trend_up,0.3984677152351585,trend_up,0.49912035748647043,0.07365791284562252,0.07109590837380904,0.0674955065615734,0.06870470281191686,0.3984677152351585,0.07205569051436653,0.2485225636575532,0.06567840696637495,0.0723325330743369,0.0613269225231382,0.08007323896823156,0.49912035748647043,0.06409265197773308,0.15737588900371496
2026-06-10,NQ,FIRST_MINUTE_0930_0931_LVN_03,28847.5,6.0,0.7818181818181819,5,28847.5,28847.5,41.5,27.5,0.21818181818181817,0.023346303501945526,-240.0,-405.0,-210.0,1,4,True,trend_up,0.3984677152351585,trend_up,0.49912035748647043,0.07365791284562252,0.07109590837380904,0.0674955065615734,0.06870470281191686,0.3984677152351585,0.07205569051436653,0.2485225636575532,0.06567840696637495,0.0723325330743369,0.0613269225231382,0.08007323896823156,0.49912035748647043,0.06409265197773308,0.15737588900371496
2026-06-10,NQ,FIRST_MINUTE_0930_0931_LVN_04,28877.5,5.0,0.5454545454545454,5,28877.5,28877.5,11.0,15.0,0.45454545454545453,0.019455252918287938,-120.0,-285.0,-90.0,1,5,True,trend_up,0.3984677152351585,trend_up,0.49912035748647043,0.07365791284562252,0.07109590837380904,0.0674955065615734,0.06870470281191686,0.3984677152351585,0.07205569051436653,0.2485225636575532,0.06567840696637495,0.0723325330743369,0.0613269225231382,0.08007323896823156,0.49912035748647043,0.06409265197773308,0.15737588900371496
2026-06-10,NQ,FIRST_MINUTE_0930_0931_LVN_05,28898.75,11.0,0.6140350877192983,5,28898.75,28898.75,28.5,52.5,0.38596491228070173,0.042801556420233464,-35.0,-200.0,-5.0,1,4,True,trend_up,0.3984677152351585,trend_up,0.49912035748647043,0.07365791284562252,0.07109590837380904,0.0674955065615734,0.06870470281191686,0.3984677152351585,0.07205569051436653,0.2485225636575532,0.06567840696637495,0.0723325330743369,0.0613269225231382,0.08007323896823156,0.49912035748647043,0.06409265197773308,0.15737588900371496
2026-06-11,NQ,FIRST_MINUTE_0930_0931_LVN_01,28722.5,1.0,0.8,5,28722.5,28722.5,6.0,5.0,0.2,0.005235602094240838,-140.0,-185.0,-70.0,1,5,True,trend_up,0.7288819947146845,unknown,0.4989419560225148,0.04422187819724968,0.04292081652909771,0.04256670962719893,0.04694464916746598,0.7288819947146845,0.043006073531117656,0.05145787823318535,0.07187599429049743,0.06201959050739327,0.06345326710321345,0.06374914874758013,0.16397908618153956,0.07598095714726147,0.4989419560225148
2026-07-02,NQ,FIRST_MINUTE_0930_0931_LVN_01,30048.75,46.0,0.5157894736842106,5,30048.75,30048.75,95.0,98.0,0.4842105263157895,0.19574468085106383,105.0,-65.0,160.0,1,2,True,unknown,0.5021653334363767,double,0.6996026704667814,0.06838483206396653,0.061144361580315124,0.059725142180173815,0.0891246757225565,0.14275418174431864,0.07670147327229276,0.5021653334363767,0.029055953448746653,0.028757143900413232,0.02872437090184644,0.6996026704667814,0.031115345924307442,0.15402017841868862,0.028724336939216215
2026-07-07,NQ,FIRST_MINUTE_0930_0931_LVN_01,29616.25,11.0,0.5111111111111111,5,29616.25,29616.25,27.0,22.5,0.4888888888888889,0.06962025316455696,-170.0,-275.0,75.0,1,2,True,trend_down,0.5704960607973479,double,0.9136916271996596,0.06382024088989449,0.05847728992811482,0.06418783098653377,0.05869920495020436,0.06051548358492421,0.5704960607973479,0.12380388886298035,0.009985120707666682,0.009699188322739867,0.009736920448834232,0.9136916271996596,0.011044735328660293,0.03614325481030763,0.009699153182131616
2026-07-07,NQ,FIRST_MINUTE_0930_0931_LVN_02,29662.5,49.0,0.5625,5,29662.5,29662.5,116.5,112.0,0.4375,0.310126582278481,15.0,-90.0,260.0,1,1,True,trend_down,0.5704960607973479,double,0.9136916271996596,0.06382024088989449,0.05847728992811482,0.06418783098653377,0.05869920495020436,0.06051548358492421,0.5704960607973479,0.12380388886298035,0.009985120707666682,0.009699188322739867,0.009736920448834232,0.9136916271996596,0.011044735328660293,0.03614325481030763,0.009699153182131616
