date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2026-05-27,NQ,30187.5,INSIDE_VALUE,BELOW_POC,30357.5,30186.25,685.0,30192.5,30133.75,235.0,-644.0,8520.0,30161.7724471831,30150.0,,,,False,,,False,08:30:00,09:30:00,True,9,5,30193.75|30230.00|30236.25|30266.25|30285.00|30300.00|30310.00|30333.75|30353.75,30227.50|30241.25|30295.00|30302.50|30351.25,26874.0,14595.0,12279.0,-2316.0,30215.0,629.0,30282.5,30187.5,0.7006028131279304,30357.5,30186.25,1.25,5.0,685.0,380.0,138.0,138.0,0.0,19814.0,6431.0,3.081013839216296,0.7372925504204808,0.2393019275135819,30259.046708714744,0.3464006156634126,-1.212662774786979,0.9422710116379047,0.023405522065937337,-0.13715063754622897,0.1678832116788321,0.4250902698671209,623.0,double,0.4963385153597043,0.04128643648450902,0.040589557467957914,0.0405242506982713,0.4963385153597043,0.04296740305360997,0.270487645491393,0.06780619144455458,3,0.291970802919708,0.943900267141585,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,1,30141.25|30182.50,30157.50,8520.0,4582.0,3938.0,-644.0,30150.0,451.0,30168.75,30137.5,0.728755868544601,30192.5,30133.75,1.25,5.0,235.0,125.0,48.0,48.0,0.0,6540.0,1529.0,4.277305428384565,0.7676056338028169,0.1794600938967136,30161.7724471831,0.278977408034468,-0.693229677108754,0.9456017035290195,0.05293427230046948,-0.052146024707000325,0.2765957446808511,0.4769778243931719,48.0,unknown,0.30131349748898717,0.06886872262766354,0.06447798838639894,0.06308927812265289,0.2696938276411702,0.08046461213317914,0.15209207359994809,0.30131349748898717,2,0.23404255319148937,0.68279198341396,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,3,True
2026-05-28,NQ,30053.75,INSIDE_VALUE,ABOVE_POC,30100.0,29952.5,590.0,30107.5,30052.5,220.0,426.0,6970.0,30085.812589670015,30091.25,,,,False,,,False,08:30:00,09:30:00,True,7,2,29955.00|29960.00|29968.75|29978.75|29987.50|30065.00|30087.50,29957.50|29962.50,24176.0,11559.0,12617.0,1058.0,30046.25,940.0,30081.25,30028.75,0.7031767041694242,30100.0,29952.5,1.25,5.0,590.0,210.0,119.0,119.0,0.0,11568.0,11668.0,0.9914295509084676,0.4784910655195235,0.4826273990734613,30039.83201315354,-0.7681548398497623,0.06904945878011004,0.9037975850880979,0.03888153540701522,0.11741775433577686,0.635593220338983,0.5920814451087469,675.0,trend_up,0.421424668830394,0.07340957715672976,0.0699951325430526,0.06717503943968144,0.0694086846257896,0.421424668830394,0.07112105749644283,0.22746583990790978,3,0.0423728813559322,0.09507754551584624,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,30055.00|30068.75|30103.75,30058.75|30073.75,6970.0,3272.0,3698.0,426.0,30091.25,442.0,30105.0,30078.75,0.7140602582496414,30107.5,30052.5,1.25,5.0,220.0,105.0,45.0,45.0,0.0,2618.0,3910.0,0.6695652173913044,0.375609756097561,0.5609756097560976,30085.812589670015,-0.47377948734422454,-0.6370679467763378,0.9409151004018941,0.06341463414634146,0.21254508492360163,0.7045454545454546,0.6056834485457248,45.0,trend_up,0.6753208524550333,0.049066162955625846,0.04622278743936811,0.04639374621621173,0.07155438256345795,0.6753208524550333,0.0468896854102696,0.06455238296003352,3,0.1590909090909091,0.3042071197411004,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,3,True
2026-05-29,NQ,30383.75,ABOVE_VAH,ABOVE_POC,30385.0,30297.5,350.0,30405.0,30365.0,160.0,294.0,7384.0,30388.74170503792,30393.75,,,,False,,,False,08:30:00,09:30:00,True,9,2,30300.00|30307.50|30326.25|30345.00|30356.25|30366.25|30372.50|30376.25|30381.25,30368.75|30375.00,15917.0,7542.0,8375.0,833.0,30345.0,902.0,30367.5,30321.25,0.7069171326254947,30385.0,30297.5,1.25,5.0,350.0,185.0,71.0,71.0,0.0,8552.0,6463.0,1.3232245087420702,0.5372871772318905,0.4060438524847647,30344.489539486083,-0.4638298145239869,-0.543120504543134,0.9304292139388118,0.056668970283344854,0.053677014042867705,0.5428571428571428,0.5370233084123798,460.0,unknown,0.46512480947738344,0.06902924560349445,0.06411387996141459,0.05886719286473214,0.1159301589352626,0.15432305176770822,0.07261166139000459,0.46512480947738344,3,0.12857142857142856,0.5810185185185186,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,0,30371.25|30380.00|30393.75,,7384.0,3545.0,3839.0,294.0,30393.75,535.0,30402.5,30381.25,0.7441765980498375,30405.0,30365.0,1.25,5.0,160.0,85.0,33.0,33.0,0.0,2528.0,4321.0,0.5850497570006943,0.3423618634886241,0.585184182015168,30388.74170503792,-0.32312723972746943,-0.8739676319032488,0.9392783844096962,0.07245395449620802,0.22093058123844272,0.71875,0.5935426259479755,33.0,trend_up,0.5494291322822706,0.04307365542507457,0.04057401879776063,0.040779694930783615,0.22341239028835874,0.5494291322822706,0.04125321607644436,0.06147789219930745,3,0.34375,0.5462445685909373,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-06-01,NQ,30343.75,INSIDE_VALUE,BELOW_POC,30496.25,30292.5,815.0,30370.0,30311.25,235.0,285.0,6419.0,30340.55070883315,30345.0,,,,False,,,False,08:30:00,09:30:00,True,10,1,30330.00|30356.25|30376.25|30400.00|30410.00|30417.50|30431.25|30452.50|30480.00|30492.50,30406.25,34101.0,17284.0,16817.0,-467.0,30347.5,582.0,30433.75,30292.5,0.7027066654936805,30496.25,30292.5,1.25,5.0,815.0,565.0,164.0,164.0,0.0,20734.0,12785.0,1.621744231521314,0.6080173601947158,0.37491569162194655,30379.929950734582,0.4136582667621124,-1.2545722571702613,0.9549598920070966,0.017066948183337732,-0.1501331519875648,0.26993865030674846,0.4291040526850662,821.0,trend_down,0.4610430297875297,0.06788657130386354,0.06462677390883682,0.06437278179421549,0.09325669266185631,0.06775140061121045,0.4610430297875297,0.1810627499324877,3,0.09202453987730061,0.4447261663286004,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,30318.75|30345.00,,6419.0,3067.0,3352.0,285.0,30345.0,356.0,30367.5,30328.75,0.7022900763358778,30370.0,30311.25,1.25,5.0,235.0,155.0,48.0,48.0,0.0,2831.0,3232.0,0.8759282178217822,0.4410344290387911,0.5035052188814457,30340.55070883315,-0.19642847379777745,-1.1993884412593245,0.9606463936465084,0.0554603520797632,-0.002733747993579481,0.574468085106383,0.4987354695004352,48.0,double,0.7308323894656168,0.04440404886126985,0.03613958570094133,0.03625778428785364,0.7308323894656168,0.05734373964449377,0.059307459938643635,0.03571499210118101,3,0.44680851063829785,0.7431539187913125,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-06-02,NQ,30557.5,INSIDE_VALUE,ABOVE_POC,30560.0,30481.25,315.0,30568.75,30497.5,285.0,-314.0,7012.0,30530.88437678266,30558.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,30516.25,,16770.0,8427.0,8343.0,-84.0,30548.75,567.0,30558.75,30516.25,0.7028622540250448,30560.0,30481.25,1.25,5.0,315.0,170.0,64.0,64.0,0.0,3013.0,13190.0,0.2284306292645944,0.1796660703637448,0.7865235539654144,30528.158691115088,-0.46999556043672314,-1.0308646263322334,0.9661021022601505,0.03381037567084079,0.257102157102157,0.8571428571428571,0.5956659189217525,558.0,trend_up,0.7042872433083248,0.042962997798913924,0.042534985030545376,0.04258566645163726,0.07337283008588241,0.7042872433083248,0.043015935895570234,0.051240341429126056,3,0.1746031746031746,0.34349482852476865,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,30505.00|30532.50|30558.75,30508.75|30548.75,7012.0,3663.0,3349.0,-314.0,30558.75,293.0,30567.5,30515.0,0.709498003422704,30568.75,30497.5,1.25,5.0,285.0,210.0,58.0,58.0,0.0,950.0,5769.0,0.16467325359681054,0.13548203080433543,0.8227324586423275,30530.88437678266,0.2623141812403601,-1.2918135958614008,0.9509169942115483,0.04178551055333714,-0.07521498115985105,0.8596491228070176,0.46855265659871387,58.0,double,0.9201008091721161,0.009856510101518856,0.009767195517340073,0.009779714408318574,0.9201008091721161,0.011663120810557835,0.029065461120841515,0.009767188869307096,3,0.6491228070175439,0.9288840262582057,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,2,True
2026-06-03,NQ,30755.0,ABOVE_VAH,ABOVE_POC,30763.75,30700.0,255.0,30792.5,30755.0,150.0,379.0,6431.0,30776.06223759913,30775.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,30730.00,,20368.0,10101.0,10267.0,166.0,30730.0,935.0,30746.25,30713.75,0.7038491751767478,30763.75,30700.0,1.25,5.0,255.0,130.0,52.0,52.0,0.0,11225.0,8208.0,1.3675682261208577,0.5511095836606441,0.40298507462686567,30733.49518853103,-0.05550366269293404,-0.8850960864648014,0.9511018510690146,0.04590534171249018,0.061470161359173554,0.47058823529411764,0.5254147220553611,525.0,double,0.3007783160900458,0.08056497063453508,0.06430393192385536,0.06170296725389792,0.3007783160900458,0.1604081587204223,0.07646649875492141,0.2557751566223222,3,0.3333333333333333,0.5234107346783403,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,30758.75|30787.50,,6431.0,3026.0,3405.0,379.0,30775.0,472.0,30785.0,30763.75,0.7120199035919763,30792.5,30755.0,1.25,5.0,150.0,85.0,31.0,31.0,0.0,2959.0,3000.0,0.9863333333333333,0.4601150676411134,0.4664904369460426,30776.06223759913,-0.003796886316480798,-0.7811743809229665,0.9348637170794721,0.07339449541284404,0.15243985784581737,0.5333333333333333,0.5616596693101261,31.0,double,0.3607098041288964,0.15166431132242306,0.04313639733336228,0.04218558919141492,0.3607098041288964,0.26597193120930984,0.042722858848136,0.0936091079664574,2,0.36666666666666664,0.6566265060240963,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-06-04,NQ,30268.75,BELOW_VAL,BELOW_POC,30331.25,30246.25,340.0,30270.0,30210.0,240.0,-475.0,7211.0,30239.496255720427,30243.75,,,,False,,,False,08:30:00,09:30:00,True,4,0,30252.50|30266.25|30287.50|30300.00,,24599.0,12255.0,12344.0,89.0,30300.0,967.0,30328.75,30287.5,0.7038090979308101,30331.25,30246.25,1.25,5.0,340.0,165.0,69.0,69.0,0.0,12655.0,10977.0,1.1528650815341168,0.5144518069840237,0.4462376519370706,30298.774797756007,-0.33193919851612397,-0.8350497435768158,0.9396767352856862,0.03931054107890564,0.2534315646136158,0.6323529411764706,0.6179387971294893,714.0,trend_up,0.7497669741787125,0.04345351359385706,0.04134025157012723,0.03791980533111695,0.04999739666201107,0.7497669741787125,0.038215112233499354,0.03930694643067563,3,0.10294117647058823,0.296994884910486,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,5,2,30213.75|30218.75|30226.25|30256.25|30262.50,30215.00|30221.25,7211.0,3843.0,3368.0,-475.0,30243.75,422.0,30247.5,30225.0,0.7089169324642907,30270.0,30210.0,1.25,5.0,240.0,90.0,49.0,49.0,0.0,2351.0,4438.0,0.5297431275349257,0.3260296768825406,0.6154486201636389,30239.496255720427,0.20028255745815624,-0.3327073581606661,0.9239192320399778,0.05852170295382055,-0.016864300222458706,0.5625,0.49160426200711904,49.0,unknown,0.5101004894222326,0.06419725447517671,0.055869953500534815,0.05825567333611155,0.12798880618250774,0.08222916657455348,0.10135865650888305,0.5101004894222326,3,0.2916666666666667,0.3127147766323024,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,0,False
2026-06-05,NQ,30036.25,INSIDE_VALUE,BELOW_POC,30152.5,30013.75,555.0,30060.0,29998.75,245.0,68.0,7706.0,30025.184434207113,30011.25,,,,False,,,False,08:30:00,09:30:00,True,7,2,30030.00|30071.25|30076.25|30100.00|30123.75|30138.75|30147.50,30137.50|30141.25,35829.0,17744.0,18085.0,341.0,30037.5,949.0,30087.5,30025.0,0.7027547517374194,30152.5,30013.75,1.25,5.0,555.0,250.0,112.0,112.0,0.0,28896.0,5984.0,4.828877005347594,0.8064975299338525,0.16701554606603589,30067.532096904743,0.5479143489192727,-0.6368935988622062,0.9484433991240958,0.026486924000111642,-0.22327506564232222,0.17117117117117117,0.3876187164305766,930.0,trend_down,0.7069096157061946,0.04290802307559989,0.04257265668427191,0.042500525519047545,0.07000080072519654,0.043107587935056806,0.7069096157061946,0.052000790354632696,3,0.14414414414414414,0.3807933194154488,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,1,30005.00|30011.25|30022.50|30046.25,30041.25,7706.0,3819.0,3887.0,68.0,30011.25,332.0,30036.25,30000.0,0.7121723332468206,30060.0,29998.75,1.25,5.0,245.0,145.0,50.0,50.0,0.0,5542.0,1832.0,3.0251091703056767,0.719179859849468,0.23773682844536725,30025.184434207113,0.2779368379623926,-1.0956406257310771,0.9739556610155773,0.04308331170516481,-0.18309000708717232,0.20408163265306123,0.4315825992997983,50.0,trend_down,0.5170274124258462,0.059999271287908836,0.05868637084581199,0.05853825679978186,0.1140092262444225,0.06071801475396805,0.5170274124258462,0.13102144764226056,3,0.1836734693877551,0.39923224568138194,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,3,True
2026-06-08,NQ,29526.25,INSIDE_VALUE,BELOW_POC,29605.0,29456.25,595.0,29570.0,29501.25,275.0,249.0,6807.0,29532.431687968266,29520.0,,,,False,,,False,08:30:00,09:30:00,True,7,3,29466.25|29517.50|29543.75|29577.50|29587.50|29593.75|29600.00,29502.50|29547.50|29592.50,36147.0,18368.0,17779.0,-589.0,29567.5,824.0,29603.75,29490.0,0.7052037513486596,29605.0,29456.25,1.25,5.0,595.0,455.0,120.0,120.0,0.0,8335.0,26988.0,0.30884096635541725,0.23058621739010152,0.7466179765955681,29528.83534594849,-0.09815609246173936,-1.4534128526243746,0.9495683526822776,0.022795806014330372,-0.025953071090427684,0.7478991596638656,0.4879687122587543,758.0,double,0.9271154781014007,0.010204571084587694,0.009841764017534073,0.009887134393023746,0.9271154781014007,0.013933706340472802,0.019175694052673505,0.009841652010307516,3,0.5714285714285714,0.9239166391002316,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,29510.00|29551.25,,6807.0,3279.0,3528.0,249.0,29520.0,382.0,29546.25,29510.0,0.702805935066843,29570.0,29501.25,1.25,5.0,275.0,145.0,56.0,56.0,0.0,4854.0,1571.0,3.089751750477403,0.7130894667254297,0.2307918319377112,29532.431687968266,0.47811250020506496,-0.9980601635998121,0.933563549613565,0.05611870133685912,-0.08556814155808379,0.2727272727272727,0.4535518249929671,56.0,double,0.8142517875008506,0.02189971706558483,0.02144516106034897,0.02131881014223082,0.8142517875008506,0.0244668976357931,0.07529929209721826,0.021318334497973396,3,0.5636363636363636,0.7109144542772861,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-06-09,NQ,29737.5,INSIDE_VALUE,ABOVE_POC,29747.5,29667.5,320.0,29748.75,29695.0,215.0,-719.0,6579.0,29719.758511931905,29723.75,,,,False,,,False,08:30:00,09:30:00,True,1,0,29706.25,,23606.0,11631.0,11975.0,344.0,29706.25,1158.0,29737.5,29702.5,0.7113022113022113,29747.5,29667.5,1.25,5.0,320.0,140.0,65.0,65.0,0.0,16202.0,6246.0,2.5939801472942685,0.6863509277302381,0.26459374735236807,29714.427740828603,-0.43912167531061924,-0.3615811473254915,0.9468422283792507,0.04905532491739388,0.15801176371124556,0.484375,0.5865967603575427,669.0,trend_up,0.5145411707396939,0.06510834770997836,0.0637155101166026,0.05910977674084543,0.09751603271351719,0.5145411707396939,0.061570151673684875,0.1384390103056777,3,0.1875,0.2937088514996342,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,3,29698.75|29706.25|29723.75|29745.00,29701.25|29731.25|29746.25,6579.0,3649.0,2930.0,-719.0,29723.75,1135.0,29728.75,29710.0,0.7099863201094391,29748.75,29695.0,1.25,5.0,215.0,75.0,44.0,44.0,0.0,1978.0,3466.0,0.5706866705135603,0.3006535947712418,0.526827785377717,29719.758511931905,-0.07090055739094396,0.1345699810739589,0.8708445031278176,0.1725186198510412,-0.02974102256040584,0.5348837209302325,0.4606234778028772,44.0,unknown,0.5351727614769037,0.1074034195281421,0.053365189745592054,0.06317150254298383,0.05418492701602017,0.0689272501222663,0.11777494956809174,0.5351727614769037,2,0.06976744186046512,0.0273972602739726,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,7,True
2026-06-10,NQ,28853.75,INSIDE_VALUE,BELOW_POC,28992.5,28738.75,1015.0,28953.75,28830.0,495.0,518.0,5952.0,28904.35315860215,28907.5,,,,False,,,False,08:30:00,09:30:00,True,11,2,28742.50|28747.50|28751.25|28761.25|28765.00|28770.00|28776.25|28782.50|28928.75|28970.00|28987.50,28762.50|28803.75,44697.0,22209.0,22488.0,279.0,28856.25,888.0,28920.0,28840.0,0.7012551177931404,28992.5,28738.75,1.25,5.0,1015.0,320.0,204.0,191.0,13.0,33506.0,10303.0,3.2520625060661943,0.7496252544913529,0.23050764033380317,28886.386027026423,0.24230397100873666,-0.4721766102488978,0.8904376295352551,0.019867105174843948,0.11994204570424083,0.4630541871921182,0.5818168552765443,1745.0,trend_up,0.3984677152351585,0.07365791284562252,0.07109590837380904,0.0674955065615734,0.06870470281191686,0.3984677152351585,0.07205569051436653,0.2485225636575532,3,0.029556650246305417,0.06610299769408146,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,11,5,28832.50|28838.75|28846.25|28848.75|28853.75|28865.00|28872.50|28876.25|28882.50|28896.25|28948.75,28835.00|28841.25|28847.50|28877.50|28898.75,5952.0,2717.0,3235.0,518.0,28907.5,257.0,28948.75,28900.0,0.7012768817204301,28953.75,28830.0,1.25,5.0,495.0,195.0,100.0,100.0,0.0,3276.0,2419.0,1.354278627532038,0.5504032258064516,0.4064180107526882,28904.35315860215,-0.8078480279626725,-0.15750128413756803,0.9248250147644935,0.04317876344086022,0.13734098701698966,0.6262626262626263,0.6008336048658509,100.0,trend_up,0.49912035748647043,0.06567840696637495,0.0723325330743369,0.0613269225231382,0.08007323896823156,0.49912035748647043,0.06409265197773308,0.15737588900371496,3,0.10101010101010101,0.29096477794793263,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,5,22,True
2026-06-11,NQ,28752.5,INSIDE_VALUE,BELOW_POC,28827.5,28637.5,760.0,28786.25,28713.75,290.0,56.0,3232.0,28752.5255259901,28757.5,,,,False,,,False,08:30:00,09:30:00,True,7,2,28643.75|28650.00|28656.25|28670.00|28680.00|28758.75|28820.00,28647.50|28818.75,26507.0,13066.0,13441.0,375.0,28773.75,670.0,28817.5,28743.75,0.7013619044026106,28827.5,28637.5,1.25,5.0,760.0,295.0,153.0,153.0,0.0,11491.0,14346.0,0.8009898229471629,0.4335081299279436,0.5412155279737428,28757.71187799449,-0.9076045677157436,0.01911709261785166,0.9262277558848989,0.025276342098313653,0.2031982942430703,0.7171052631578947,0.632694094707844,1295.0,trend_up,0.7288819947146845,0.04422187819724968,0.04292081652909771,0.04256670962719893,0.04694464916746598,0.7288819947146845,0.043006073531117656,0.05145787823318535,3,0.05263157894736842,0.21322241681260945,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,5,1,28718.75|28740.00|28757.50|28776.25|28780.00,28722.50,3232.0,1588.0,1644.0,56.0,28757.5,191.0,28768.75,28740.0,0.7113242574257426,28786.25,28713.75,1.25,5.0,290.0,115.0,59.0,58.0,1.0,1148.0,1893.0,0.6064447966191231,0.3551980198019802,0.5857054455445545,28752.5255259901,-0.08687512016759451,-0.38652329299982124,0.908006135660032,0.059096534653465344,0.05794657911083503,0.603448275862069,0.5348348412427405,58.0,unknown,0.4989419560225148,0.07187599429049743,0.06201959050739327,0.06345326710321345,0.06374914874758013,0.16397908618153956,0.07598095714726147,0.4989419560225148,3,0.05172413793103448,0.06036217303822933,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,5,True
2026-06-12,NQ,29495.0,INSIDE_VALUE,ABOVE_POC,29547.5,29355.0,770.0,29501.25,29371.25,520.0,-43.0,4223.0,29423.58335306654,29422.5,,,,False,,,False,08:30:00,09:30:00,True,8,2,29365.00|29388.75|29408.75|29422.50|29451.25|29511.25|29523.75|29541.25,29513.75|29538.75,19903.0,9948.0,9955.0,7.0,29451.25,449.0,29497.5,29412.5,0.7001959503592423,29547.5,29355.0,1.25,5.0,770.0,340.0,155.0,155.0,0.0,10980.0,8474.0,1.2957281095114468,0.5516756267899312,0.4257649600562729,29453.866502537305,-0.12857722276236863,-0.352047651924535,0.9549930867692661,0.02255941315379591,0.023023868867679553,0.5,0.5135922209730118,1091.0,unknown,0.5552921314689274,0.07186704224836009,0.056041938755528126,0.053280184047162435,0.08496968317126491,0.10279303890365227,0.07575598140510473,0.5552921314689274,3,0.16233766233766234,0.3178170144462279,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,14,7,29380.00|29383.75|29387.50|29391.25|29428.75|29435.00|29445.00|29456.25|29465.00|29472.50|29477.50|29481.25|29486.25|29495.00,29385.00|29388.75|29442.50|29448.75|29475.00|29485.00|29490.00,4223.0,2133.0,2090.0,-43.0,29422.5,218.0,29438.75,29402.5,0.7013971110584892,29501.25,29371.25,1.25,5.0,520.0,145.0,105.0,104.0,1.0,1814.0,2191.0,0.8279324509356458,0.4295524508643145,0.5188254795169311,29423.58335306654,1.1001352625558585,1.771401186118565,0.8793229742765019,0.05162206961875444,-0.10582111328173291,0.3942307692307692,0.40256425435800336,104.0,trend_down,0.3880946015025919,0.07137611276608388,0.06726113661117257,0.07566096989192815,0.07001270063401031,0.07169496912427419,0.3880946015025919,0.255899509469939,3,0.04807692307692308,0.0949494949494949,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,7,10,True
2026-06-15,NQ,30633.75,INSIDE_VALUE,ABOVE_POC,30642.5,30538.75,415.0,30668.75,30605.0,255.0,153.0,5609.0,30632.44317168836,30633.75,,,,False,,,False,08:30:00,09:30:00,True,6,1,30546.25|30565.00|30607.50|30628.75|30633.75|30640.00,30631.25,12710.0,5944.0,6766.0,822.0,30628.75,600.0,30641.25,30570.0,0.7073170731707317,30642.5,30538.75,1.25,5.0,415.0,285.0,84.0,84.0,0.0,1546.0,10564.0,0.14634608102991292,0.12163650668764753,0.8311565696302124,30591.546321793863,0.26416724366050776,-1.2837002025923894,0.942071924979906,0.04720692368214005,0.01312044817927175,0.8674698795180723,0.5088802100613318,600.0,double,0.9281171887142815,0.009929067498460451,0.009852290153441402,0.009863755735084398,0.9281171887142815,0.01765298649906404,0.014732425884150432,0.009852285515517884,3,0.6144578313253012,0.9395465994962217,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,30633.75|30665.00,,5609.0,2728.0,2881.0,153.0,30633.75,289.0,30648.75,30618.75,0.7272241041183811,30668.75,30605.0,1.25,5.0,255.0,120.0,52.0,52.0,0.0,2513.0,2807.0,0.8952618453865336,0.4480299518630772,0.5004457122481726,30632.44317168836,0.21124622628712836,-0.7025705726426739,0.9333304936060455,0.051524335888750224,-0.14980715243495166,0.45098039215686275,0.4304811245232807,52.0,trend_down,0.4173752744343595,0.07705429237603381,0.06038120095875369,0.06291724805203967,0.13968801851907095,0.0633766603099969,0.4173752744343595,0.1792073053497455,3,0.23529411764705882,0.39424280350438046,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-06-16,NQ,30812.5,BELOW_VAL,BELOW_POC,30872.5,30785.0,350.0,30820.0,30766.25,215.0,-139.0,4803.0,30793.81220070789,30807.5,,,,False,,,False,08:30:00,09:30:00,True,3,0,30800.00|30820.00|30865.00,,18186.0,9507.0,8679.0,-828.0,30830.0,710.0,30851.25,30816.25,0.712416144286814,30872.5,30785.0,1.25,5.0,350.0,140.0,71.0,71.0,0.0,10091.0,7385.0,1.3664184157075152,0.5548773782030133,0.4060816012317167,30831.47317991862,-0.22455075053573462,-0.1605988328326453,0.9337337988846072,0.039041020565269986,0.06549461085763406,0.5142857142857142,0.5311220562127917,670.0,unknown,0.47454737615971104,0.08012695415731472,0.06767352550090462,0.06325612504917637,0.06352466762874895,0.17400400112050365,0.07686735038364059,0.47454737615971104,3,0.05714285714285714,0.010842368640533784,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,2,30796.25|30807.50|30816.25,30797.50|30813.75,4803.0,2471.0,2332.0,-139.0,30807.5,310.0,30810.0,30783.75,0.7049760566312722,30820.0,30766.25,1.25,5.0,215.0,105.0,44.0,44.0,0.0,672.0,3821.0,0.1758701910494635,0.13991255465334165,0.7955444513845513,30793.81220070789,-0.20118678032652312,-1.0035925485933461,0.9470620138305367,0.06454299396210701,0.025811339198435975,0.7674418604651163,0.5127851294491002,44.0,unknown,0.31627821056302047,0.06583486377636263,0.06475326437357262,0.06498855508297086,0.2702225514577868,0.12642212667485334,0.09150042807143323,0.31627821056302047,3,0.4418604651162791,0.35566188197767146,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,12,True
